scenario_family,scenario,baseline_scenario,iter,alpha_metric,term,estimate,std_error,statistic,p,adj_r2,n_units
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q0,p_h,0.014055312721281486,0.06639273133414228,0.21169957070366197,0.8330357982794153,-0.012321366239467002,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q1,t360_mean,0.014042563114043297,0.05395350979480718,0.26027154058093993,0.795516770696824,-0.035003792100431363,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q1,mos,0.046175883692570016,0.05200765068928405,0.8878671326348597,0.3780437480512623,-0.035003792100431363,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q1,p_h,0.010763475440394037,0.0540737042099172,0.19905193471876112,0.8428734589452676,-0.035003792100431363,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q2,t360_mean,0.01614329118999167,0.04747859885551275,0.34001195442011806,0.7349967734984573,-0.03601783966951344,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q2,mos,0.038047372295578204,0.04576626050622205,0.8313410769141943,0.40897131087543204,-0.03601783966951344,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,10,q2,p_h,-5.535472039736785e-4,0.04758436884974268,-0.011632963037118688,0.9907557997431378,-0.03601783966951344,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,coverage_chao,t360_mean,0.03955750224438063,0.01983119827921173,1.9947106416583615,0.050475346408543786,0.035096353210275155,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,coverage_chao,mos,0.025376649604961346,0.019115976639474164,1.3275099715574563,0.18920747210511868,0.035096353210275155,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,coverage_chao,p_h,-0.019865730992932176,0.019875377041393576,-0.9995146734353109,0.3214305272003818,0.035096353210275155,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q0,t360_mean,0.045593542287064394,0.0669346537696373,0.6811649828499808,0.49830345557492595,-0.011899323483815616,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q0,mos,0.09249459951893516,0.0645206235052851,1.4335664240962986,0.15672004174671747,-0.011899323483815616,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q0,p_h,0.01229151108476142,0.06708376680400761,0.1832263104824209,0.8552183283011604,-0.011899323483815616,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q1,t360_mean,0.013745082766853581,0.05401960210030676,0.2544462053113776,0.7999929005821554,-0.039146560433043875,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q1,mos,0.03798682690866393,0.052071359344212045,0.7295147925283869,0.4684340155013422,-0.039146560433043875,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q1,p_h,0.008780149749767058,0.05413994375191785,0.1621750807499875,0.8716953654688914,-0.039146560433043875,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q2,t360_mean,0.016788144669924954,0.04737222364600217,0.3543879382858933,0.7242506899994059,-0.04035205455138002,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q2,mos,0.028301937981200828,0.045663721769460236,0.6197904350435378,0.5376670150553895,-0.04035205455138002,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,11,q2,p_h,-0.006594335369001244,0.04747775666387713,-0.1388931540233969,0.889984747005392,-0.04035205455138002,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,coverage_chao,t360_mean,0.03781362835436355,0.019764900807378617,1.9131706616127815,0.06034684965922715,0.03332855299071735,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,coverage_chao,mos,0.02418687849221141,0.019052070217634467,1.26951445254617,0.2090022708088851,0.03332855299071735,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,coverage_chao,p_h,-0.02280218814401461,0.019808931876002054,-1.1511063941634732,0.2541084795887368,0.03332855299071735,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q0,t360_mean,0.04698041973834206,0.06467275274713581,0.7264329681779735,0.4703071169115518,-0.01134503814415,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q0,mos,0.08886985103331088,0.06234029902371979,1.42556023030138,0.15901068700910445,-0.01134503814415,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q0,p_h,0.015258159498856973,0.06481682685314967,0.23540429607000313,0.8146707755983438,-0.01134503814415,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q1,t360_mean,0.015464878870528831,0.05344182273762685,0.2893778332833782,0.7732577374168301,-0.037984586622431094,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q1,mos,0.039230848640666456,0.051514417870265033,0.7615508485307206,0.44921525973187004,-0.037984586622431094,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q1,p_h,0.011807605784349114,0.05356087724679208,0.22045206111810475,0.8262434292131992,-0.037984586622431094,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q2,t360_mean,0.019836950873909822,0.04756358881883793,0.4170616929152588,0.6780738615066342,-0.03823957408946077,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q2,mos,0.03298793564058562,0.04584818526591834,0.7195036280990493,0.4745341340599297,-0.03823957408946077,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,12,q2,p_h,-0.0015246477558435517,0.04766954814864531,-0.031983683820314954,0.9745878037392961,-0.03823957408946077,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,coverage_chao,t360_mean,0.03888689049727453,0.019706971152486416,1.9732555650678056,0.05292824247288192,0.037265613945790754,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,coverage_chao,mos,0.024513629086140735,0.018996229823420217,1.2904470683923914,0.20168734195877158,0.037265613945790754,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,coverage_chao,p_h,-0.023314109700142204,0.01975087316887555,-1.180409063477851,0.24234649860363028,0.037265613945790754,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q0,t360_mean,0.04273220522100256,0.06392985271244009,0.6684233328866611,0.5063444181132133,-0.013281599318580195,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q0,mos,0.08610176639398429,0.06162419203367499,1.3972072258072503,0.16733179217824656,-0.013281599318580195,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q0,p_h,0.01689673007638632,0.06407227183001121,0.2637136095503945,0.7928751450042633,-0.013281599318580195,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q1,t360_mean,0.013257862767404063,0.05258865545543986,0.2521049958890449,0.8017937694412063,-0.037667448227376,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q1,mos,0.039141134710151106,0.05069202047368681,0.7721360155780034,0.44296720844332993,-0.037667448227376,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q1,p_h,0.014508373381355421,0.052705809329357006,0.2752708584872122,0.7840234668135864,-0.037667448227376,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q2,t360_mean,0.016226038423315953,0.046675697138616724,0.3476335527486205,0.7292928326207668,-0.03861144480258427,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q2,mos,0.03298570347973263,0.04499231582330962,0.7331408236302296,0.4662355778495617,-0.03861144480258427,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,13,q2,p_h,0.002583207108934977,0.046779678476230616,0.05522071106682658,0.9561401929623651,-0.03861144480258427,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,coverage_chao,t360_mean,0.04058878960311639,0.019546838027312854,2.076488767462111,0.04200038060484842,0.05604006241038928,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,coverage_chao,mos,0.028315666412461242,0.018841871975905138,1.5028053713915013,0.1379659562217371,0.05604006241038928,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,coverage_chao,p_h,-0.027405581731037652,0.019590383308664857,-1.3989303475708983,0.16681670269507745,0.05604006241038928,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q0,t360_mean,0.03859191541994375,0.06607329598336126,0.5840773469157958,0.5612874450447134,-0.02328049926328135,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q0,mos,0.07341028053789586,0.06369033099906059,1.1526126397267216,0.2534941242945115,-0.02328049926328135,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q0,p_h,0.019593431252698263,0.0662204901361664,0.29588170085133947,0.7683091840177968,-0.02328049926328135,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q1,t360_mean,0.012564807101068798,0.054543618846369366,0.2303625495854894,0.8185684708625964,-0.03921201824738718,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q1,mos,0.034248523493362645,0.05257647717599362,0.6514039230646761,0.5171930914172992,-0.03921201824738718,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q1,p_h,0.02132463827495044,0.05466512787127165,0.3900958271819437,0.6978026715171557,-0.03921201824738718,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q2,t360_mean,0.01646912971950461,0.048271360453432895,0.3411780725631772,0.7341230803175243,-0.04073794315524659,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q2,mos,0.028942064474572718,0.046530430778393625,0.6220029342176636,0.5362206692039749,-0.04073794315524659,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,14,q2,p_h,0.0074727885233539975,0.04837889651472586,0.15446380677739074,0.8777457718289682,-0.04073794315524659,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,coverage_chao,t360_mean,0.03334136161035406,0.022486135952787277,1.48275193569757,0.14320586460254645,0.023924551611532174,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,coverage_chao,mos,0.02916343622620569,0.021675162717530328,1.3454771531020173,0.1833714540317084,0.023924551611532174,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,coverage_chao,p_h,-0.026985451914640395,0.02253622922696366,-1.197425338678816,0.2356989044191021,0.023924551611532174,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q0,t360_mean,0.04560073783312611,0.06674870488385545,0.6831703763012724,0.49704426337469776,-0.020929501167091136,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q0,mos,0.07616118408116361,0.06434138095490084,1.1837045296641626,0.24104864978591445,-0.020929501167091136,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q0,p_h,0.016936167293888405,0.06689740367237501,0.2531662869433918,0.8009772852740091,-0.020929501167091136,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q1,t360_mean,0.020673950356829472,0.05350796918276789,0.3863714260246578,0.7005444228181914,-0.03807065351444838,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q1,mos,0.035015796993211994,0.05157817871226245,0.6788878139446045,0.49973540106553926,-0.03807065351444838,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q1,p_h,0.016185514756462602,0.05362717104904325,0.3018155617729786,0.7638027441719349,-0.03807065351444838,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q2,t360_mean,0.023671060526420026,0.047229829225797895,0.5011887807862412,0.6180131431212718,-0.038231502724215494,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q2,mos,0.030368422486598202,0.045526462872045564,0.6670498995705024,0.5072153156261368,-0.038231502724215494,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,15,q2,p_h,0.004722354950382327,0.047335045025865954,0.09976445459810643,0.9208532158981206,-0.038231502724215494,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,coverage_chao,t360_mean,0.04018841773135298,0.01963156861667146,2.0471322753712253,0.04488908843971311,0.05057973681646699,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,coverage_chao,mos,0.024792436659035126,0.018923546716080868,1.3101368908803437,0.1949828390059554,0.05057973681646699,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,coverage_chao,p_h,-0.029265540428807444,0.019675302655783034,-1.487425171587163,0.1419709907794467,0.05057973681646699,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,q0,t360_mean,0.041279866870710925,0.06567947141038383,0.62850485828034,0.5319818986324387,-0.00963750843533595,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,q0,mos,0.0931112801035872,0.06331070989744622,1.470703460037226,0.14642854299420732,-0.00963750843533595,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,q0,p_h,0.028014027013931804,0.06582578822426544,0.4255782994726824,0.6718888176670149,-0.00963750843533595,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,q1,t360_mean,0.01350742803669367,0.05293359410494264,0.25517685441715404,0.7994311044381069,-0.03479028656983063,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,q1,mos,0.04263123248313344,0.051024518746010536,0.8355048421983726,0.4066417965396709,-0.03479028656983063,66
species_error_strict,species_same_genus_observed_3pct,species_baseline,16,q1,p_h,0.022501456839223756,0.053051516412635155,0.42414351861702176,0.6729292254795227,-0.03479028656983063,66
